Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
54887;Russia;India;NK-12;Turboprop;Engines;2005;No;6;Yes;2007;Yes;New;3.0000;3.0000;18;No
54657;Russia;India;9M113/AT-5 Spandrel;Anti-tank missile;Missiles;2012;No;2000;Yes;2013;No;New;0.0200;0.0200;40;No
54493;Russia;India;RVV-AE/AA-12 Adder;BVRAAM;Missiles;2006;No;40;Yes;2012;Yes;New;0.4000;0.4000;16;No
54428;Russia;India;9M317/SA-17 Grizzly;SAM;Missiles;2006;Yes;50;Yes;2013;Yes;New;0.2500;0.2500;12.5;No
54428;Russia;India;9M317/SA-17 Grizzly;SAM;Missiles;2006;Yes;50;Yes;2012;Yes;New;0.2500;0.2500;12.5;No
54015;Russia;India;KAB-500/1500;Guided Bomb;Missiles;2011;Yes;50;Yes;2013;Yes;New;0.0200;0.0200;1;No
52095;Russia;India;D-30;Turbofan;Engines;2001;No;8;Yes;2004;No;New;3.0000;3.0000;24;No
52095;Russia;India;D-30;Turbofan;Engines;2001;No;16;Yes;2003;No;New;3.0000;3.0000;48;No
50452;Russia;India;KAB-500/1500;Guided Bomb;Missiles;1998;Yes;100;Yes;1999;Yes;New;0.0200;0.0200;2;No
50452;Russia;India;KAB-500/1500;Guided Bomb;Missiles;1998;Yes;100;Yes;1998;Yes;New;0.0200;0.0200;2;No
50452;Russia;India;KAB-500/1500;Guided Bomb;Missiles;1998;Yes;100;Yes;2002;Yes;New;0.0200;0.0200;2;No
50452;Russia;India;KAB-500/1500;Guided Bomb;Missiles;1998;Yes;100;Yes;2000;Yes;New;0.0200;0.0200;2;No
50452;Russia;India;KAB-500/1500;Guided Bomb;Missiles;1998;Yes;100;Yes;2001;Yes;New;0.0200;0.0200;2;No
40151;Russia;India;Igla-S/SA-24;Portable SAM;Missiles;2008;No;50;Yes;2010;No;New;0.0800;0.0800;4;No
40151;Russia;India;Igla-S/SA-24;Portable SAM;Missiles;2008;No;50;Yes;2011;No;New;0.0800;0.0800;4;No
40151;Russia;India;Igla-S/SA-24;Portable SAM;Missiles;2008;No;50;Yes;2009;No;New;0.0800;0.0800;4;No
40151;Russia;India;Igla-S/SA-24;Portable SAM;Missiles;2008;No;50;Yes;2008;No;New;0.0800;0.0800;4;No
40151;Russia;India;Igla-S/SA-24;Portable SAM;Missiles;2008;No;50;Yes;2012;No;New;0.0800;0.0800;4;No
54751;Russia;India;PJ-10 BrahMos;SSM;Missiles;1998;No;35;Yes;2013;Yes;New;1.4000;1.4000;49;Yes
54751;Russia;India;PJ-10 BrahMos;SSM;Missiles;1998;No;35;Yes;2012;No;New;1.4000;1.4000;49;Yes
54751;Russia;India;PJ-10 BrahMos;SSM;Missiles;1998;No;35;Yes;2011;No;New;1.4000;1.4000;49;Yes
54751;Russia;India;PJ-10 BrahMos;SSM;Missiles;1998;No;35;Yes;2010;Yes;New;1.4000;1.4000;49;Yes
54751;Russia;India;PJ-10 BrahMos;SSM;Missiles;1998;No;35;Yes;2009;Yes;New;1.4000;1.4000;49;Yes
54751;Russia;India;PJ-10 BrahMos;SSM;Missiles;1998;No;35;Yes;2007;Yes;New;1.4000;1.4000;49;Yes
54751;Russia;India;PJ-10 BrahMos;SSM;Missiles;1998;No;35;Yes;2006;No;New;1.4000;1.4000;49;Yes
54751;Russia;India;PJ-10 BrahMos;SSM;Missiles;1998;No;35;Yes;2008;Yes;New;1.4000;1.4000;49;Yes
54481;Russia;India;YaMZ-238;Diesel engine;Engines;2009;Yes;50;Yes;2013;Yes;New;0.0300;0.0300;1.5;Yes
54481;Russia;India;YaMZ-238;Diesel engine;Engines;2009;Yes;20;Yes;2011;No;New;0.0300;0.0300;0.6;Yes
54481;Russia;India;YaMZ-238;Diesel engine;Engines;2009;Yes;50;Yes;2012;No;New;0.0300;0.0300;1.5;Yes
39827;Russia;India;BM-9A52 Smerch;Self-propelled MRL;Artillery;2007;No;14;No;2009;No;New;1.2000;1.2000;16.8;Yes
39341;Russia;India;BMP-2;IFV;Armoured vehicles;2006;No;61;Yes;2007;Yes;New;0.9000;0.9000;54.9;Yes
39341;Russia;India;BMP-2;IFV;Armoured vehicles;2006;No;62;Yes;2008;Yes;New;0.9000;0.9000;55.8;Yes
37117;Russia;India;MiG-29SMT/Fulcrum-F;FGA aircraft;Aircraft;2008;No;3;Yes;2013;Yes;New;35.0000;35.0000;105;Yes
37117;Russia;India;MiG-29SMT/Fulcrum-F;FGA aircraft;Aircraft;2008;No;3;Yes;2012;No;New;35.0000;35.0000;105;Yes
35249;Russia;India;Garpun/Plank Shave;Air search radar;Sensors;1998;Yes;1;No;2012;No;New;6.0000;6.0000;6;Yes
35249;Russia;India;Garpun/Plank Shave;Air search radar;Sensors;1998;Yes;1;No;2010;No;New;6.0000;6.0000;6;Yes
35249;Russia;India;Garpun/Plank Shave;Air search radar;Sensors;1998;Yes;1;No;2005;No;New;6.0000;6.0000;6;Yes
35249;Russia;India;Garpun/Plank Shave;Air search radar;Sensors;1998;Yes;1;No;2004;No;New;6.0000;6.0000;6;Yes
35249;Russia;India;Garpun/Plank Shave;Air search radar;Sensors;1998;Yes;1;No;2000;No;New;6.0000;6.0000;6;Yes
35249;Russia;India;Garpun/Plank Shave;Air search radar;Sensors;1998;Yes;1;No;2011;No;New;6.0000;6.0000;6;Yes
31847;Russia;India;T-90S;Tank;Armoured vehicles;2007;No;80;Yes;2009;No;New;4.0000;4.0000;320;Yes
31847;Russia;India;T-90S;Tank;Armoured vehicles;2007;No;83;Yes;2012;No;New;4.0000;4.0000;332;Yes
31847;Russia;India;T-90S;Tank;Armoured vehicles;2007;No;80;Yes;2011;No;New;4.0000;4.0000;320;Yes
31847;Russia;India;T-90S;Tank;Armoured vehicles;2007;No;24;No;2008;No;New;4.0000;4.0000;96;Yes
31847;Russia;India;T-90S;Tank;Armoured vehicles;2007;No;80;Yes;2010;No;New;4.0000;4.0000;320;Yes
31385;Russia;India;9M113/AT-5 Spandrel;Anti-tank missile;Missiles;1988;Yes;3500;Yes;2013;No;New;0.0200;0.0200;70;Yes
31385;Russia;India;9M113/AT-5 Spandrel;Anti-tank missile;Missiles;1988;Yes;3500;Yes;2012;No;New;0.0200;0.0200;70;Yes
31385;Russia;India;9M113/AT-5 Spandrel;Anti-tank missile;Missiles;1988;Yes;3000;Yes;2011;No;New;0.0200;0.0200;60;Yes
31385;Russia;India;9M113/AT-5 Spandrel;Anti-tank missile;Missiles;1988;Yes;1000;Yes;2006;No;New;0.0200;0.0200;20;Yes
31385;Russia;India;9M113/AT-5 Spandrel;Anti-tank missile;Missiles;1988;Yes;1000;Yes;2007;Yes;New;0.0200;0.0200;20;Yes
31385;Russia;India;9M113/AT-5 Spandrel;Anti-tank missile;Missiles;1988;Yes;1000;Yes;2005;No;New;0.0200;0.0200;20;Yes
31385;Russia;India;9M113/AT-5 Spandrel;Anti-tank missile;Missiles;1988;Yes;1000;Yes;2010;No;New;0.0200;0.0200;20;Yes
31385;Russia;India;9M113/AT-5 Spandrel;Anti-tank missile;Missiles;1988;Yes;1000;Yes;2009;No;New;0.0200;0.0200;20;Yes
31385;Russia;India;9M113/AT-5 Spandrel;Anti-tank missile;Missiles;1988;Yes;1000;Yes;2008;Yes;New;0.0200;0.0200;20;Yes
31385;Russia;India;9M113/AT-5 Spandrel;Anti-tank missile;Missiles;1988;Yes;500;Yes;2004;No;New;0.0200;0.0200;10;Yes
31385;Russia;India;9M113/AT-5 Spandrel;Anti-tank missile;Missiles;1988;Yes;500;Yes;2003;No;New;0.0200;0.0200;10;Yes
31385;Russia;India;9M113/AT-5 Spandrel;Anti-tank missile;Missiles;1988;Yes;500;Yes;2002;No;New;0.0200;0.0200;10;Yes
31385;Russia;India;9M113/AT-5 Spandrel;Anti-tank missile;Missiles;1988;Yes;500;Yes;2001;No;New;0.0200;0.0200;10;Yes
31385;Russia;India;9M113/AT-5 Spandrel;Anti-tank missile;Missiles;1988;Yes;500;Yes;2000;No;New;0.0200;0.0200;10;Yes
31385;Russia;India;9M113/AT-5 Spandrel;Anti-tank missile;Missiles;1988;Yes;500;Yes;1999;No;New;0.0200;0.0200;10;Yes
31385;Russia;India;9M113/AT-5 Spandrel;Anti-tank missile;Missiles;1988;Yes;500;Yes;1998;No;New;0.0200;0.0200;10;Yes
31385;Russia;India;9M113/AT-5 Spandrel;Anti-tank missile;Missiles;1988;Yes;500;Yes;1997;No;New;0.0200;0.0200;10;Yes
31385;Russia;India;9M113/AT-5 Spandrel;Anti-tank missile;Missiles;1988;Yes;500;Yes;1996;No;New;0.0200;0.0200;10;Yes
31385;Russia;India;9M113/AT-5 Spandrel;Anti-tank missile;Missiles;1988;Yes;500;Yes;1995;No;New;0.0200;0.0200;10;Yes
31385;Russia;India;9M113/AT-5 Spandrel;Anti-tank missile;Missiles;1988;Yes;400;Yes;1993;No;New;0.0200;0.0200;8;Yes
31385;Russia;India;9M113/AT-5 Spandrel;Anti-tank missile;Missiles;1988;Yes;400;Yes;1992;No;New;0.0200;0.0200;8;Yes
31380;Russia;India;9M111/AT-4 Spigot;Anti-tank missile;Missiles;1983;No;300;Yes;1994;No;New;0.0100;0.0100;3;Yes
31380;Russia;India;9M111/AT-4 Spigot;Anti-tank missile;Missiles;1983;No;300;Yes;1993;No;New;0.0100;0.0100;3;Yes
31380;Russia;India;9M111/AT-4 Spigot;Anti-tank missile;Missiles;1983;No;300;Yes;1992;No;New;0.0100;0.0100;3;Yes
31388;Russia;India;A-215 Grad-M 122mm;Naval MRL;Artillery;1992;Yes;2;No;2009;No;New;0.5000;0.5000;1;Yes
31388;Russia;India;A-215 Grad-M 122mm;Naval MRL;Artillery;1992;Yes;2;No;1997;No;New;0.5000;0.5000;1;Yes
31388;Russia;India;A-215 Grad-M 122mm;Naval MRL;Artillery;1992;Yes;2;No;2007;No;New;0.5000;0.5000;1;Yes
31388;Russia;India;A-215 Grad-M 122mm;Naval MRL;Artillery;1992;Yes;2;No;2008;No;New;0.5000;0.5000;1;Yes
30439;Russia;India;MiG-27K/Flogger-J;FGA aircraft;Aircraft;1983;No;15;Yes;1995;No;New;13.0000;13.0000;195;Yes
30439;Russia;India;MiG-27K/Flogger-J;FGA aircraft;Aircraft;1983;No;15;Yes;1992;No;New;13.0000;13.0000;195;Yes
30439;Russia;India;MiG-27K/Flogger-J;FGA aircraft;Aircraft;1983;No;3;Yes;1997;Yes;New;13.0000;13.0000;39;Yes
30439;Russia;India;MiG-27K/Flogger-J;FGA aircraft;Aircraft;1983;No;15;Yes;1996;Yes;New;13.0000;13.0000;195;Yes
30439;Russia;India;MiG-27K/Flogger-J;FGA aircraft;Aircraft;1983;No;5;Yes;1993;Yes;New;13.0000;13.0000;65;Yes
30439;Russia;India;MiG-27K/Flogger-J;FGA aircraft;Aircraft;1983;No;1;No;1994;No;New;13.0000;13.0000;13;Yes
28425;Russia;India;PJ-10 BrahMos;Anti-ship MI/SSM;Missiles;1998;Yes;15;Yes;2013;No;New;1.4000;1.4000;21;Yes
28425;Russia;India;PJ-10 BrahMos;Anti-ship MI/SSM;Missiles;1998;Yes;15;Yes;2012;No;New;1.4000;1.4000;21;Yes
28425;Russia;India;PJ-10 BrahMos;Anti-ship MI/SSM;Missiles;1998;Yes;5;Yes;2009;No;New;1.4000;1.4000;7;Yes
28425;Russia;India;PJ-10 BrahMos;Anti-ship MI/SSM;Missiles;1998;Yes;5;Yes;2008;No;New;1.4000;1.4000;7;Yes
28425;Russia;India;PJ-10 BrahMos;Anti-ship MI/SSM;Missiles;1998;Yes;5;Yes;2007;No;New;1.4000;1.4000;7;Yes
28425;Russia;India;PJ-10 BrahMos;Anti-ship MI/SSM;Missiles;1998;Yes;5;Yes;2011;No;New;1.4000;1.4000;7;Yes
28425;Russia;India;PJ-10 BrahMos;Anti-ship MI/SSM;Missiles;1998;Yes;5;Yes;2006;Yes;New;1.4000;1.4000;7;Yes
28425;Russia;India;PJ-10 BrahMos;Anti-ship MI/SSM;Missiles;1998;Yes;5;Yes;2010;No;New;1.4000;1.4000;7;Yes
26695;Russia;India;Su-30MK/Flanker;FGA aircraft;Aircraft;2001;Yes;10;Yes;2013;No;New;55.0000;55.0000;550;Yes
26695;Russia;India;Su-30MK/Flanker;FGA aircraft;Aircraft;2001;Yes;10;Yes;2012;No;New;55.0000;55.0000;550;Yes
26695;Russia;India;Su-30MK/Flanker;FGA aircraft;Aircraft;2001;Yes;10;Yes;2011;No;New;55.0000;55.0000;550;Yes
26695;Russia;India;Su-30MK/Flanker;FGA aircraft;Aircraft;2001;Yes;10;Yes;2010;No;New;55.0000;55.0000;550;Yes
26695;Russia;India;Su-30MK/Flanker;FGA aircraft;Aircraft;2001;Yes;10;Yes;2009;No;New;55.0000;55.0000;550;Yes
26695;Russia;India;Su-30MK/Flanker;FGA aircraft;Aircraft;2001;Yes;12;Yes;2008;No;New;55.0000;55.0000;660;Yes
26695;Russia;India;Su-30MK/Flanker;FGA aircraft;Aircraft;2001;Yes;12;Yes;2007;No;New;55.0000;55.0000;660;Yes
26695;Russia;India;Su-30MK/Flanker;FGA aircraft;Aircraft;2001;Yes;8;Yes;2006;No;New;55.0000;55.0000;440;Yes
26695;Russia;India;Su-30MK/Flanker;FGA aircraft;Aircraft;2001;Yes;4;Yes;2005;No;New;55.0000;55.0000;220;Yes
26568;Russia;India;T-90S;Tank;Armoured vehicles;2001;No;56;Yes;2006;No;New;4.0000;4.0000;224;Yes
26568;Russia;India;T-90S;Tank;Armoured vehicles;2001;No;50;Yes;2005;No;New;4.0000;4.0000;200;Yes
26568;Russia;India;T-90S;Tank;Armoured vehicles;2001;No;50;Yes;2004;No;New;4.0000;4.0000;200;Yes
26568;Russia;India;T-90S;Tank;Armoured vehicles;2001;No;30;Yes;2003;No;New;4.0000;4.0000;120;Yes
26568;Russia;India;T-90S;Tank;Armoured vehicles;2001;No;84;No;2002;No;New;4.0000;4.0000;336;Yes
26568;Russia;India;T-90S;Tank;Armoured vehicles;2001;No;40;No;2001;No;New;4.0000;4.0000;160;Yes
27039;Russia;India;BM-9A52 Smerch;Self-propelled MRL;Artillery;2005;No;12;No;2008;No;New;1.2000;1.2000;14.4;Yes
27039;Russia;India;BM-9A52 Smerch;Self-propelled MRL;Artillery;2005;No;16;No;2007;No;New;1.2000;1.2000;19.2;Yes
24225;Russia;India;BMP-2;IFV;Armoured vehicles;1985;Yes;125;Yes;1995;No;New;0.9000;0.9000;112.5;Yes
24225;Russia;India;BMP-2;IFV;Armoured vehicles;1985;Yes;125;Yes;1993;No;New;0.9000;0.9000;112.5;Yes
24225;Russia;India;BMP-2;IFV;Armoured vehicles;1985;Yes;125;Yes;1992;No;New;0.9000;0.9000;112.5;Yes
24225;Russia;India;BMP-2;IFV;Armoured vehicles;1985;Yes;100;Yes;2003;Yes;New;0.9000;0.9000;90;Yes
24225;Russia;India;BMP-2;IFV;Armoured vehicles;1985;Yes;100;Yes;2002;Yes;New;0.9000;0.9000;90;Yes
24225;Russia;India;BMP-2;IFV;Armoured vehicles;1985;Yes;100;Yes;2001;No;New;0.9000;0.9000;90;Yes
24225;Russia;India;BMP-2;IFV;Armoured vehicles;1985;Yes;100;Yes;1999;No;New;0.9000;0.9000;90;Yes
24225;Russia;India;BMP-2;IFV;Armoured vehicles;1985;Yes;100;Yes;2000;No;New;0.9000;0.9000;90;Yes
24225;Russia;India;BMP-2;IFV;Armoured vehicles;1985;Yes;100;Yes;1997;No;New;0.9000;0.9000;90;Yes
24225;Russia;India;BMP-2;IFV;Armoured vehicles;1985;Yes;100;Yes;1998;No;New;0.9000;0.9000;90;Yes
24225;Russia;India;BMP-2;IFV;Armoured vehicles;1985;Yes;100;Yes;1996;No;New;0.9000;0.9000;90;Yes
24225;Russia;India;BMP-2;IFV;Armoured vehicles;1985;Yes;125;Yes;1994;No;New;0.9000;0.9000;112.5;Yes
4584;Russia;India;T-72M1;Tank;Armoured vehicles;1980;Yes;16;Yes;2000;No;New;2.6000;2.6000;41.6;Yes
4584;Russia;India;T-72M1;Tank;Armoured vehicles;1980;Yes;80;Yes;1992;No;New;2.6000;2.6000;208;Yes
4584;Russia;India;T-72M1;Tank;Armoured vehicles;1980;Yes;70;Yes;1994;No;New;2.6000;2.6000;182;Yes
4584;Russia;India;T-72M1;Tank;Armoured vehicles;1980;Yes;70;Yes;1996;No;New;2.6000;2.6000;182;Yes
4584;Russia;India;T-72M1;Tank;Armoured vehicles;1980;Yes;70;Yes;1995;No;New;2.6000;2.6000;182;Yes
4584;Russia;India;T-72M1;Tank;Armoured vehicles;1980;Yes;20;Yes;1999;No;New;2.6000;2.6000;52;Yes
4584;Russia;India;T-72M1;Tank;Armoured vehicles;1980;Yes;6;Yes;2001;No;New;2.6000;2.6000;15.6;Yes
4584;Russia;India;T-72M1;Tank;Armoured vehicles;1980;Yes;48;Yes;1997;No;New;2.6000;2.6000;124.8;Yes
4584;Russia;India;T-72M1;Tank;Armoured vehicles;1980;Yes;80;Yes;1993;No;New;2.6000;2.6000;208;Yes
4584;Russia;India;T-72M1;Tank;Armoured vehicles;1980;Yes;40;Yes;1998;No;New;2.6000;2.6000;104;Yes
19962;Russia;India;Project-1241/Tarantul;FAC;Ships;1987;No;1;No;2001;No;New;63.0000;63.0000;63;Yes
19962;Russia;India;Project-1241/Tarantul;FAC;Ships;1987;No;1;No;1997;No;New;63.0000;63.0000;63;Yes
19962;Russia;India;Project-1241/Tarantul;FAC;Ships;1987;No;2;No;1995;No;New;63.0000;63.0000;126;Yes
19962;Russia;India;Project-1241/Tarantul;FAC;Ships;1987;No;1;No;1994;No;New;63.0000;63.0000;63;Yes
19962;Russia;India;Project-1241/Tarantul;FAC;Ships;1987;No;1;No;1993;No;New;63.0000;63.0000;63;Yes
19962;Russia;India;Project-1241/Tarantul;FAC;Ships;1987;No;1;No;1992;No;New;63.0000;63.0000;63;Yes
39231;Russia;India;3M-54 Klub/SS-N-27;Anti-ship MI/SSM;Missiles;2006;No;4;Yes;2009;Yes;New;1.4000;1.4000;5.6;No
39231;Russia;India;3M-54 Klub/SS-N-27;Anti-ship MI/SSM;Missiles;2006;No;24;No;2008;No;New;1.4000;1.4000;33.6;No
36052;Russia;India;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;2008;No;35;Yes;2013;No;New;6.7500;6.7500;236.25;No
36052;Russia;India;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;2008;No;30;Yes;2012;No;New;6.7500;6.7500;202.5;No
36052;Russia;India;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;2008;No;15;Yes;2011;No;New;6.7500;6.7500;101.25;No
31786;Russia;India;Akula-2;Nuclear submarine;Ships;2004;Yes;1;No;2012;No;New;1000.0000;1000.0000;1000;No
34101;Russia;India;Il-38/May;ASW aircraft;Aircraft;2005;No;2;Yes;2009;Yes;Second hand but modernized;30.0000;19.8;39.6;No
39472;Russia;India;Su-30MK/Flanker;FGA aircraft;Aircraft;2007;No;13;Yes;2011;No;New;55.0000;55.0000;715;No
39472;Russia;India;Su-30MK/Flanker;FGA aircraft;Aircraft;2007;No;6;Yes;2012;No;New;55.0000;55.0000;330;No
39472;Russia;India;Su-30MK/Flanker;FGA aircraft;Aircraft;2007;No;18;Yes;2010;No;New;55.0000;55.0000;990;No
39472;Russia;India;Su-30MK/Flanker;FGA aircraft;Aircraft;2007;No;3;No;2009;No;New;55.0000;55.0000;165;No
39107;Russia;India;T-90S;Tank;Armoured vehicles;2006;Yes;50;Yes;2013;No;New;4.0000;4.0000;200;Yes
39107;Russia;India;T-90S;Tank;Armoured vehicles;2006;Yes;50;Yes;2012;No;New;4.0000;4.0000;200;Yes
39107;Russia;India;T-90S;Tank;Armoured vehicles;2006;Yes;30;Yes;2011;No;New;4.0000;4.0000;120;Yes
39107;Russia;India;T-90S;Tank;Armoured vehicles;2006;Yes;30;Yes;2010;No;New;4.0000;4.0000;120;Yes
39107;Russia;India;T-90S;Tank;Armoured vehicles;2006;Yes;20;Yes;2009;No;New;4.0000;4.0000;80;Yes
36330;Russia;India;Il-38SD/May;ASW aircraft;Aircraft;2001;No;3;No;2008;No;New;75.0000;75.0000;225;No
22952;Russia;India;MiG-21PFM/Fishbed-F;Fighter aircraft;Aircraft;1995;No;1;No;2000;No;Second hand;10.0000;4;4;No
22952;Russia;India;MiG-21PFM/Fishbed-F;Fighter aircraft;Aircraft;1995;No;10;No;1995;No;Second hand;10.0000;4;40;No
23157;Russia;India;M-46 130mm;Towed gun;Artillery;1993;Yes;201;No;1995;No;Second hand;0.6500;0.26;52.26;No
23157;Russia;India;M-46 130mm;Towed gun;Artillery;1993;Yes;120;No;1994;No;Second hand;0.6500;0.26;31.2;No
26453;Russia;India;Gorshkov;Aircraft carrier;Ships;2004;No;1;No;2013;No;New;1500.0000;1500.0000;1500;No
39068;Russia;Indonesia;Yakhont/SS-N-26;Anti-ship missile;Missiles;2009;Yes;10;Yes;2011;No;New;1.3000;1.3000;13;No
39067;Russia;Indonesia;Kh-31A1/AS-17;Anti-ship missile/ARM;Missiles;2009;Yes;5;Yes;2011;Yes;New;1.1000;1.1000;5.5;No
39067;Russia;Indonesia;Kh-31A1/AS-17;Anti-ship missile/ARM;Missiles;2009;Yes;5;Yes;2012;Yes;New;1.1000;1.1000;5.5;No
34669;Russia;Indonesia;Su-27S/Flanker-B;FGA aircraft;Aircraft;2008;No;3;No;2010;No;New;42.5000;42.5000;127.5;No
34472;Russia;Indonesia;Igla-1/SA-16 Gimlet;Portable SAM;Missiles;2003;No;16;Yes;2003;No;New;0.0700;0.0700;1.12;No
34471;Russia;Indonesia;9M114/AT-6 Spiral;Anti-tank missile;Missiles;2003;No;25;Yes;2003;No;New;0.0200;0.0200;0.5;No
34470;Russia;Indonesia;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;2005;Yes;6;No;2008;No;New;6.7500;6.7500;40.5;No
34469;Russia;Indonesia;Mi-24P/Hind-F;Combat helicopter;Aircraft;2008;Yes;3;No;2010;No;New;9.5300;9.5300;28.59;No
34253;Russia;Indonesia;Mi-24P/Hind-F;Combat helicopter;Aircraft;2003;No;2;No;2003;No;New;9.5300;9.5300;19.06;No
34251;Russia;Indonesia;Su-27S/Flanker-B;FGA aircraft;Aircraft;2003;No;2;No;2003;No;New;42.5000;42.5000;85;No
31531;Russia;Indonesia;Mi-2/Hoplite;Light helicopter;Aircraft;2002;No;2;No;2003;No;Second hand;1.1000;0.44;0.88;No
31530;Russia;Indonesia;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;2002;Yes;4;Yes;2004;No;New;6.7500;6.7500;27;No
27372;Russia;Indonesia;BTR-80A;IFV;Armoured vehicles;2001;Yes;12;No;2002;No;New;0.9000;0.9000;10.8;No
27371;Russia;Indonesia;BMP-3;IFV;Armoured vehicles;2008;No;17;No;2010;No;New;1.4500;1.4500;24.65;No
25311;Russia;Indonesia;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;2002;No;2;Yes;2003;No;New;6.7500;6.7500;13.5;No
25309;Russia;Indonesia;Su-30MK/Flanker;FGA aircraft;Aircraft;2003;No;2;No;2003;No;New;55.0000;55.0000;110;No
51647;Russia;Indonesia;RVV-AE/AA-12 Adder;BVRAAM;Missiles;2008;Yes;25;Yes;2013;Yes;New;0.4000;0.4000;10;No
51647;Russia;Indonesia;RVV-AE/AA-12 Adder;BVRAAM;Missiles;2008;Yes;10;Yes;2012;No;New;0.4000;0.4000;4;No
55316;Russia;Indonesia;Kh-29/AS-14 Kedge;ASM;Missiles;2009;Yes;10;Yes;2012;No;New;0.2000;0.2000;2;No
55315;Russia;Indonesia;Kh-59M/AS-18 Kazoo;ASM;Missiles;2009;Yes;10;Yes;2012;No;New;1.0000;1.0000;10;No
51646;Russia;Indonesia;R-73/AA-11 Archer;SRAAM;Missiles;2008;Yes;75;Yes;2010;Yes;New;0.1500;0.1500;11.25;No
51294;Russia;Indonesia;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;2010;No;6;No;2011;No;New;6.7500;6.7500;40.5;No
34393;Russia;Indonesia;Su-30MK/Flanker;FGA aircraft;Aircraft;2008;No;3;No;2009;No;New;55.0000;55.0000;165;No
52442;Russia;Indonesia;Su-30MK/Flanker;FGA aircraft;Aircraft;2012;No;6;No;2013;No;New;55.0000;55.0000;330;No
37918;Russia;Iran;V-46;Diesel engine;Engines;1993;Yes;70;No;1995;No;New;0.1700;0.1700;11.9;No
37918;Russia;Iran;V-46;Diesel engine;Engines;1993;Yes;34;No;1994;No;New;0.1700;0.1700;5.78;No
37211;Russia;Iran;9M338/SA-15 Gauntlet;SAM;Missiles;2005;No;375;Yes;2007;No;New;0.2500;0.2500;93.75;No
37211;Russia;Iran;9M338/SA-15 Gauntlet;SAM;Missiles;2005;No;375;Yes;2006;No;New;0.2500;0.2500;93.75;No
35581;Russia;Iran;V-46;Diesel engine;Engines;1993;Yes;25;Yes;1995;No;New;0.1700;0.1700;4.25;No
35581;Russia;Iran;V-46;Diesel engine;Engines;1993;Yes;25;Yes;1994;No;New;0.1700;0.1700;4.25;No
35581;Russia;Iran;V-46;Diesel engine;Engines;1993;Yes;25;Yes;1993;No;New;0.1700;0.1700;4.25;No
35581;Russia;Iran;V-46;Diesel engine;Engines;1993;Yes;25;Yes;2000;Yes;New;0.1700;0.1700;4.25;No
35581;Russia;Iran;V-46;Diesel engine;Engines;1993;Yes;25;Yes;1999;Yes;New;0.1700;0.1700;4.25;No
35581;Russia;Iran;V-46;Diesel engine;Engines;1993;Yes;25;Yes;1998;Yes;New;0.1700;0.1700;4.25;No
35581;Russia;Iran;V-46;Diesel engine;Engines;1993;Yes;25;Yes;1997;Yes;New;0.1700;0.1700;4.25;No
35581;Russia;Iran;V-46;Diesel engine;Engines;1993;Yes;25;Yes;1996;Yes;New;0.1700;0.1700;4.25;No
35495;Russia;Iran;Su-25/Frogfoot-A;Ground attack ac;Aircraft;2003;Yes;6;No;2006;Yes;New;12.0000;12.0000;72;No
32782;Russia;Iran;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;1998;No;5;No;2000;No;New;6.7500;6.7500;33.75;No
32038;Russia;Iran;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;2001;No;10;Yes;2003;Yes;New;6.7500;6.7500;67.5;No
32038;Russia;Iran;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;2001;No;10;Yes;2002;Yes;New;6.7500;6.7500;67.5;No
31785;Russia;Iran;Tor-M1/SA-15;Mobile SAM system;Air defence systems;2005;No;14;Yes;2007;No;New;12.5000;12.5000;175;No
31785;Russia;Iran;Tor-M1/SA-15;Mobile SAM system;Air defence systems;2005;No;15;Yes;2006;No;New;12.5000;12.5000;187.5;No
30363;Russia;Iran;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;1999;No;16;No;2001;No;New;6.7500;6.7500;108;No
30363;Russia;Iran;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;1999;No;6;No;2000;No;New;6.7500;6.7500;40.5;No
30478;Russia;Iran;9M114/AT-6 Spiral;Anti-tank missile;Missiles;1999;Yes;125;Yes;2003;Yes;New;0.0200;0.0200;2.5;No
30478;Russia;Iran;9M114/AT-6 Spiral;Anti-tank missile;Missiles;1999;Yes;125;Yes;2002;Yes;New;0.0200;0.0200;2.5;No
30478;Russia;Iran;9M114/AT-6 Spiral;Anti-tank missile;Missiles;1999;Yes;125;Yes;2001;Yes;New;0.0200;0.0200;2.5;No
