Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
34510;South Africa;Mali;RG-31 Nyala;APC;Armoured vehicles;2002;Yes;5;No;2002;No;New;0.1800;0.1800;0.9;No
31935;South Africa;Mozambique;Casspir;APC;Armoured vehicles;2000;No;5;No;2000;No;Second hand;0.2000;0.08;0.4;No
35740;South Africa;Mozambique;Casspir;APC;Armoured vehicles;2003;Yes;16;No;2003;No;Second hand;0.2000;0.08;1.28;No
28080;South Africa;Namibia;5.5in Gun Mk-3;Towed gun;Artillery;1998;No;24;No;1998;No;Second hand;0.7100;0.284;6.816;No
40366;South Africa;Norway;RSR-210N;Air/sea search radar;Sensors;2007;No;4;Yes;2010;No;New;4.7500;4.7500;19;No
40366;South Africa;Norway;RSR-210N;Air/sea search radar;Sensors;2007;No;1;Yes;2011;No;New;4.7500;4.7500;4.75;No
30116;South Africa;Portugal;T-6 Texan;Trainer aircraft;Aircraft;1970;Yes;20;Yes;1970;No;Second hand;0.3200;0.128;2.56;No
30116;South Africa;Portugal;T-6 Texan;Trainer aircraft;Aircraft;1970;Yes;10;Yes;1973;Yes;Second hand;0.3200;0.128;1.28;No
30116;South Africa;Portugal;T-6 Texan;Trainer aircraft;Aircraft;1970;Yes;10;Yes;1972;Yes;Second hand;0.3200;0.128;1.28;No
30116;South Africa;Portugal;T-6 Texan;Trainer aircraft;Aircraft;1970;Yes;19;Yes;1971;Yes;Second hand;0.3200;0.128;2.432;No
29773;South Africa;Portugal;Flower;Corvette;Ships;1959;No;1;No;1959;No;Second hand;20.0000;8;8;No
24324;South Africa;Rwanda;RG-31 Nyala;APC;Armoured vehicles;1996;No;10;No;1998;No;New;0.1800;0.1800;1.8;No
24324;South Africa;Rwanda;RG-31 Nyala;APC;Armoured vehicles;1996;No;4;No;1997;No;New;0.1800;0.1800;0.72;No
24324;South Africa;Rwanda;RG-31 Nyala;APC;Armoured vehicles;1996;No;6;No;1996;No;New;0.1800;0.1800;1.08;No
50555;South Africa;Rwanda;Ratel-90;IFV/AFSV;Armoured vehicles;2007;Yes;35;No;2007;No;Second hand;0.9000;0.36;12.6;No
39769;South Africa;Rwanda;RG-32 Scout;APV;Armoured vehicles;2005;Yes;20;No;2006;No;New;0.1200;0.1200;2.4;No
52791;South Africa;Senegal;AML-60/90;Armoured car;Armoured vehicles;2008;Yes;2;No;2009;No;Second hand;0.3500;0.14;0.28;No
51869;South Africa;Senegal;Ratel-20;IFV;Armoured vehicles;2008;Yes;12;No;2010;No;Second hand;0.8000;0.32;3.84;No
51869;South Africa;Senegal;Ratel-20;IFV;Armoured vehicles;2008;Yes;14;No;2008;No;Second hand;0.8000;0.32;4.48;No
39748;South Africa;Senegal;Casspir;APC;Armoured vehicles;2004;Yes;1;No;2008;No;Second hand;0.2000;0.08;0.08;No
39748;South Africa;Senegal;Casspir;APC;Armoured vehicles;2004;Yes;6;No;2006;No;Second hand;0.2000;0.08;0.48;No
39748;South Africa;Senegal;Casspir;APC;Armoured vehicles;2004;Yes;2;No;2005;No;Second hand;0.2000;0.08;0.16;No
39702;South Africa;Senegal;AML-60/90;Armoured car;Armoured vehicles;2005;Yes;47;No;2006;No;Second hand;0.3500;0.14;6.58;No
51047;South Africa;Senegal;GILA;APC;Armoured vehicles;2009;Yes;12;No;2009;No;New;0.2000;0.2000;2.4;No
57097;South Africa;Sierra Leone;Mamba;APC;Armoured vehicles;2012;Yes;1;No;2012;No;New;0.1500;0.1500;0.15;No
25737;South Africa;Sierra Leone;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;1995;Yes;2;No;1995;No;Second hand;6.7500;2.7;5.4;No
56464;South Africa;South Sudan;Mamba;APC;Armoured vehicles;2012;Yes;10;No;2012;No;New;0.1500;0.1500;1.5;No
30640;South Africa;Swaziland;SA-316B Alouette-3;Light helicopter;Aircraft;2000;No;3;No;2000;No;Second hand;0.9000;0.36;1.08;No
31725;South Africa;Swaziland;RG-31 Nyala;APC;Armoured vehicles;1999;Yes;7;No;2001;No;New;0.1800;0.1800;1.26;No
35115;South Africa;Sweden;RG-32 Scout;APV;Armoured vehicles;2005;No;82;Yes;2006;No;New;0.1200;0.1200;9.84;No
35115;South Africa;Sweden;RG-32 Scout;APV;Armoured vehicles;2005;No;20;Yes;2007;No;New;0.1200;0.1200;2.4;No
28355;South Africa;Sweden;Mamba;APC;Armoured vehicles;1998;No;6;No;1998;No;New;0.1500;0.1500;0.9;No
51774;South Africa;Sweden;RG-32 Scout;APV;Armoured vehicles;2012;No;70;Yes;2013;No;New;0.1200;0.1200;8.4;No
51774;South Africa;Sweden;RG-32 Scout;APV;Armoured vehicles;2012;No;40;No;2012;No;New;0.1200;0.1200;4.8;No
50738;South Africa;Sweden;RG-32 Scout;APV;Armoured vehicles;2009;No;60;No;2012;No;New;0.1200;0.1200;7.2;No
51410;South Africa;Sweden;RG-32 Scout;APV;Armoured vehicles;2007;No;98;No;2008;No;New;0.1200;0.1200;11.76;No
51000;South Africa;Tanzania;Casspir;APC;Armoured vehicles;2008;Yes;5;Yes;2009;No;Second hand;0.2000;0.08;0.4;No
51866;South Africa;African Union**;Casspir;APC;Armoured vehicles;2008;Yes;10;No;2008;No;Second hand;0.2000;0.08;0.8;No
51394;South Africa;African Union**;Casspir;APC;Armoured vehicles;2007;Yes;68;No;2008;No;Second hand but modernized;0.2000;0.132;8.976;No
39771;South Africa;African Union**;Mamba;APC;Armoured vehicles;2005;Yes;60;No;2006;No;New;0.1500;0.1500;9;No
25379;South Africa;Paraguay;T-6 Texan;Trainer aircraft;Aircraft;1980;Yes;10;No;1982;Yes;Second hand;0.3200;0.128;1.28;No
29632;South Africa;Peru;RO-107 107mm;Towed MRL;Artillery;1997;Yes;4;No;1998;No;New;0.0500;0.0500;0.2;No
21595;South Africa;Peru;Canberra B(I)-8;Bomber aircraft;Aircraft;1991;No;5;Yes;1991;No;Second hand but modernized;9.0000;5.94;29.7;No
22916;South Africa;Peru;Casspir;APC;Armoured vehicles;1990;Yes;16;Yes;1991;Yes;New;0.1900;0.1900;3.04;No
22916;South Africa;Peru;Casspir;APC;Armoured vehicles;1990;Yes;4;No;1992;No;New;0.1900;0.1900;0.76;No
21168;South Africa;Singapore;Round Table;Landing ship;Ships;1992;No;1;No;1992;No;Second hand;50.0000;20;20;No
50232;South Africa;Spain;RG-31 Nyala;APC;Armoured vehicles;2008;No;10;No;2010;No;New;0.1800;0.1800;1.8;No
