Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
25811;Ghana;India;DHC-4 Caribou;Transport aircraft;Aircraft;1979;Yes;4;No;1979;No;Second hand;3.7500;1.5;6;No
