Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
19973;Italy;Turkey;SF-260;Trainer aircraft;Aircraft;1990;No;4;No;1991;No;New;0.2400;0.2400;0.96;Yes
19973;Italy;Turkey;SF-260;Trainer aircraft;Aircraft;1990;No;6;No;1990;No;New;0.2400;0.2400;1.44;Yes
37218;Italy;UAE;Compact 40L70;Naval gun;Artillery;1977;Yes;4;No;1981;No;New;2.5000;2.5000;10;No
37218;Italy;UAE;Compact 40L70;Naval gun;Artillery;1977;Yes;2;No;1980;No;New;2.5000;2.5000;5;No
37217;Italy;UAE;Super Rapid 76mm;Naval gun;Artillery;2003;Yes;2;Yes;2013;Yes;New;2.7500;2.7500;5.5;No
37217;Italy;UAE;Super Rapid 76mm;Naval gun;Artillery;2003;Yes;1;Yes;2012;No;New;2.7500;2.7500;2.75;No
37217;Italy;UAE;Super Rapid 76mm;Naval gun;Artillery;2003;Yes;1;Yes;2011;No;New;2.7500;2.7500;2.75;No
37216;Italy;UAE;Super Rapid 76mm;Naval gun;Artillery;1986;No;1;No;1991;No;New;2.7500;2.7500;2.75;No
37216;Italy;UAE;Super Rapid 76mm;Naval gun;Artillery;1986;No;3;No;1990;No;New;2.7500;2.7500;8.25;No
37153;Italy;UAE;Compact 76mm;Naval gun;Artillery;1977;Yes;4;No;1981;No;New;2.5000;2.5000;10;No
37153;Italy;UAE;Compact 76mm;Naval gun;Artillery;1977;Yes;2;No;1980;No;New;2.5000;2.5000;5;No
34602;Italy;UAE;Orion RTN-25X;Fire control radar;Sensors;2004;No;2;Yes;2013;Yes;New;2.5000;2.5000;5;No
34602;Italy;UAE;Orion RTN-25X;Fire control radar;Sensors;2004;No;1;No;2011;No;New;2.5000;2.5000;2.5;No
32485;Italy;UAE;A244 324mm;ASW torpedo;Missiles;1990;Yes;24;Yes;1991;Yes;New;0.2500;0.2500;6;No
31800;Italy;UAE;Abu Dhabi;Frigate;Ships;2009;No;1;No;2013;No;New;131.0000;131.0000;131;No
21734;Italy;UAE;OF-40/ARV;ARV;Armoured vehicles;1982;Yes;1;Yes;1986;Yes;New;1.4000;1.4000;1.4;No
21734;Italy;UAE;OF-40/ARV;ARV;Armoured vehicles;1982;Yes;2;Yes;1985;Yes;New;1.4000;1.4000;2.8;No
21487;Italy;UAE;MB-339A;Trainer/combat ac;Aircraft;1990;Yes;1;No;1992;No;New;5.1000;5.1000;5.1;No
21487;Italy;UAE;MB-339A;Trainer/combat ac;Aircraft;1990;Yes;1;No;1991;No;New;5.1000;5.1000;5.1;No
20622;Italy;UAE;FIROS 122mm;Self-propelled MRL;Artillery;1984;No;24;Yes;1987;No;New;0.4500;0.4500;10.8;No
20622;Italy;UAE;FIROS 122mm;Self-propelled MRL;Artillery;1984;No;24;Yes;1988;No;New;0.4500;0.4500;10.8;No
18052;Italy;UAE;MB-339A;Trainer/combat ac;Aircraft;1987;No;3;No;1987;No;New;5.1000;5.1000;15.3;No
17796;Italy;UAE;Bell-206/OH-58;Light helicopter;Aircraft;1985;Yes;2;No;1986;No;Second hand;0.7000;0.28;0.56;No
16895;Italy;UAE;Bell-206/OH-58;Light helicopter;Aircraft;1983;Yes;1;No;1984;No;Second hand;0.7000;0.28;0.28;No
15818;Italy;UAE;Model-56 105mm;Towed gun;Artillery;1981;Yes;18;Yes;1982;Yes;New;0.4500;0.4500;8.1;No
15818;Italy;UAE;Model-56 105mm;Towed gun;Artillery;1981;Yes;18;Yes;1981;Yes;New;0.4500;0.4500;8.1;No
15817;Italy;UAE;SF-260;Trainer aircraft;Aircraft;1973;Yes;1;No;1974;No;New;0.2400;0.2400;0.24;No
4502;Italy;UAE;MB-339A;Trainer/combat ac;Aircraft;1984;No;2;No;1984;No;New;5.1000;5.1000;10.2;No
4100;Italy;UAE;OF-40 Mk-2;Tank;Armoured vehicles;1982;Yes;9;Yes;1985;No;New;2.1000;2.1000;18.9;No
4100;Italy;UAE;OF-40 Mk-2;Tank;Armoured vehicles;1982;Yes;9;Yes;1984;No;New;2.1000;2.1000;18.9;No
3821;Italy;UAE;SF-260TP;Trainer aircraft;Aircraft;1982;No;6;No;1983;No;New;0.5200;0.5200;3.12;No
3502;Italy;UAE;Bell-212/UH-1N;Helicopter;Aircraft;1981;No;1;No;1982;No;New;3.7000;3.7000;3.7;No
3147;Italy;UAE;OF-40 Mk-1;Tank;Armoured vehicles;1981;No;6;Yes;1983;No;New;2.0000;2.0000;12;No
3147;Italy;UAE;OF-40 Mk-1;Tank;Armoured vehicles;1981;No;6;Yes;1982;No;New;2.0000;2.0000;12;No
3147;Italy;UAE;OF-40 Mk-1;Tank;Armoured vehicles;1981;No;6;No;1981;No;New;2.0000;2.0000;12;No
2010;Italy;UAE;Bell-206/OH-58;Light helicopter;Aircraft;1967;Yes;4;Yes;1968;Yes;New;0.7000;0.7000;2.8;No
55;Italy;UAE;MB-326K;Ground attack ac;Aircraft;1974;No;2;Yes;1977;No;New;2.6000;2.6000;5.2;No
55;Italy;UAE;MB-326K;Ground attack ac;Aircraft;1974;No;2;Yes;1976;No;New;2.6000;2.6000;5.2;No
54;Italy;UAE;MB-326K;Ground attack ac;Aircraft;1975;No;2;Yes;1979;No;New;2.6000;2.6000;5.2;No
54;Italy;UAE;MB-326K;Ground attack ac;Aircraft;1975;No;2;Yes;1978;No;New;2.6000;2.6000;5.2;No
53;Italy;UAE;G-222;Transport aircraft;Aircraft;1975;No;1;No;1976;No;New;12.2000;12.2000;12.2;No
35877;Italy;UAE;AW139;Helicopter;Aircraft;2005;No;6;Yes;2007;No;New;6.0000;6.0000;36;No
21627;Italy;UAE;Bell-412;Helicopter;Aircraft;1991;No;3;Yes;1995;No;New;5.0000;5.0000;15;No
21627;Italy;UAE;Bell-412;Helicopter;Aircraft;1991;No;1;Yes;1994;No;New;5.0000;5.0000;5;No
21627;Italy;UAE;Bell-412;Helicopter;Aircraft;1991;No;1;No;1993;No;New;5.0000;5.0000;5;No
21627;Italy;UAE;Bell-412;Helicopter;Aircraft;1991;No;1;No;1992;No;New;5.0000;5.0000;5;No
19617;Italy;UAE;Bell-412;Helicopter;Aircraft;1989;No;3;No;1989;No;New;5.0000;5.0000;15;No
55083;Italy;UAE;A244 324mm;ASW torpedo;Missiles;2005;No;25;Yes;2006;Yes;New;0.2500;0.2500;6.25;No
51562;Italy;UAE;Falaj-2;Corvette;Ships;2010;No;2;No;2013;No;New;81.0000;81.0000;162;No
50883;Italy;UAE;Sea Killer/Marte-2;Anti-ship missile;Missiles;2009;No;25;Yes;2013;Yes;New;0.5000;0.5000;12.5;No
18398;Italy;Uganda;SF-260;Trainer aircraft;Aircraft;1987;No;3;No;1988;No;New;0.2400;0.2400;0.72;No
17517;Italy;Uganda;Bell-412;Helicopter;Aircraft;1982;No;2;Yes;1985;No;New;5.0000;5.0000;10;No
17517;Italy;Uganda;Bell-412;Helicopter;Aircraft;1982;No;4;No;1989;No;New;5.0000;5.0000;20;No
6867;Italy;Uganda;Bell-206/OH-58;Light helicopter;Aircraft;1971;Yes;3;No;1973;No;New;0.7000;0.7000;2.1;No
6866;Italy;Uganda;Bell-205/UH-1D;Helicopter;Aircraft;1972;Yes;5;No;1973;No;New;2.2000;2.2000;11;No
34098;Italy;United Kingdom;A-109;Light helicopter;Aircraft;1986;Yes;2;Yes;1987;Yes;New;1.2000;1.2000;2.4;No
24841;Italy;United Kingdom;Compact 76mm;Naval gun;Artillery;1980;Yes;3;No;1984;No;New;2.5000;2.5000;7.5;No
18645;Italy;United Kingdom;Orion RTN-10X;Fire control radar;Sensors;1970;Yes;2;Yes;1977;Yes;New;2.2500;2.2500;4.5;No
18645;Italy;United Kingdom;Orion RTN-10X;Fire control radar;Sensors;1970;Yes;4;Yes;1976;No;New;2.2500;2.2500;9;No
18645;Italy;United Kingdom;Orion RTN-10X;Fire control radar;Sensors;1970;Yes;4;Yes;1975;No;New;2.2500;2.2500;9;No
18645;Italy;United Kingdom;Orion RTN-10X;Fire control radar;Sensors;1970;Yes;4;Yes;1974;No;New;2.2500;2.2500;9;No
18645;Italy;United Kingdom;Orion RTN-10X;Fire control radar;Sensors;1970;Yes;2;Yes;1973;No;New;2.2500;2.2500;4.5;No
18510;Italy;United Kingdom;Model-56 105mm;Towed gun;Artillery;1960;Yes;20;Yes;1963;Yes;New;0.4500;0.4500;9;No
18510;Italy;United Kingdom;Model-56 105mm;Towed gun;Artillery;1960;Yes;20;Yes;1962;Yes;New;0.4500;0.4500;9;No
18510;Italy;United Kingdom;Model-56 105mm;Towed gun;Artillery;1960;Yes;20;Yes;1961;Yes;New;0.4500;0.4500;9;No
31223;Italy;United Kingdom;M-65E LMV;APV;Armoured vehicles;2003;No;51;No;2009;No;New;0.1500;0.1500;7.65;Yes
31223;Italy;United Kingdom;M-65E LMV;APV;Armoured vehicles;2003;No;130;No;2007;No;New;0.1500;0.1500;19.5;Yes
31223;Italy;United Kingdom;M-65E LMV;APV;Armoured vehicles;2003;No;220;No;2008;No;New;0.1500;0.1500;33;Yes
24365;Italy;United Kingdom;Bell-47/OH-13;Light helicopter;Aircraft;1962;Yes;50;Yes;1969;No;New;0.2400;0.2400;12;Yes
24365;Italy;United Kingdom;Bell-47/OH-13;Light helicopter;Aircraft;1962;Yes;50;Yes;1968;No;New;0.2400;0.2400;12;Yes
24365;Italy;United Kingdom;Bell-47/OH-13;Light helicopter;Aircraft;1962;Yes;50;Yes;1967;No;New;0.2400;0.2400;12;Yes
24365;Italy;United Kingdom;Bell-47/OH-13;Light helicopter;Aircraft;1962;Yes;50;Yes;1966;No;New;0.2400;0.2400;12;Yes
24365;Italy;United Kingdom;Bell-47/OH-13;Light helicopter;Aircraft;1962;Yes;50;Yes;1965;No;New;0.2400;0.2400;12;Yes
24365;Italy;United Kingdom;Bell-47/OH-13;Light helicopter;Aircraft;1962;Yes;50;Yes;1964;No;New;0.2400;0.2400;12;Yes
27162;Italy;United Kingdom;4-Runner;Cargo ship;Ships;1998;Yes;2;Yes;1998;No;New;100.0000;100.0000;200;No
29949;Italy;Uruguay;SF-260;Trainer aircraft;Aircraft;1999;No;9;Yes;2000;No;New;0.2400;0.2400;2.16;No
29949;Italy;Uruguay;SF-260;Trainer aircraft;Aircraft;1999;No;4;Yes;1999;No;New;0.2400;0.2400;0.96;No
23042;Italy;Soviet Union;Soldati;Destroyer;Ships;1949;Yes;1;No;1950;No;Second hand;82.1300;32.852;32.852;No
38516;Italy;Venezuela;Compact 40L70;Naval gun;Artillery;1982;Yes;4;No;1984;No;New;2.5000;2.5000;10;No
38515;Italy;Venezuela;Compact 76mm;Naval gun;Artillery;1967;Yes;4;No;1968;No;New;2.5000;2.5000;10;No
37479;Italy;Venezuela;Compact 76mm;Naval gun;Artillery;1974;Yes;1;No;1975;No;New;2.5000;2.5000;2.5;No
37479;Italy;Venezuela;Compact 76mm;Naval gun;Artillery;1974;Yes;2;No;1974;No;New;2.5000;2.5000;5;No
36531;Italy;Venezuela;Twin 40L70;AA gun;Air defence systems;1980;Yes;18;Yes;1983;Yes;New;2.5000;2.5000;45;No
36531;Italy;Venezuela;Twin 40L70;AA gun;Air defence systems;1980;Yes;18;Yes;1982;Yes;New;2.5000;2.5000;45;No
34985;Italy;Venezuela;Clemente;Frigate;Ships;1954;No;3;No;1957;No;New;50.0000;50.0000;150;No
32555;Italy;Venezuela;Orion RTN-10X;Fire control radar;Sensors;1972;No;3;No;1975;No;New;2.2500;2.2500;6.75;No
32486;Italy;Venezuela;A244 324mm;ASW torpedo;Missiles;1984;Yes;40;Yes;1988;Yes;New;0.2500;0.2500;10;No
32486;Italy;Venezuela;A244 324mm;ASW torpedo;Missiles;1984;Yes;40;Yes;1987;Yes;New;0.2500;0.2500;10;No
32486;Italy;Venezuela;A244 324mm;ASW torpedo;Missiles;1984;Yes;40;Yes;1986;Yes;New;0.2500;0.2500;10;No
32486;Italy;Venezuela;A244 324mm;ASW torpedo;Missiles;1984;Yes;30;Yes;1985;Yes;New;0.2500;0.2500;7.5;No
32207;Italy;Venezuela;Otomat-2;Anti-ship missile;Missiles;1999;Yes;11;No;2000;No;New;1.1000;1.1000;12.1;No
26017;Italy;Venezuela;SF-260;Trainer aircraft;Aircraft;1998;No;6;Yes;2001;No;New;0.2400;0.2400;1.44;No
26017;Italy;Venezuela;SF-260;Trainer aircraft;Aircraft;1998;No;4;Yes;2002;Yes;New;0.2400;0.2400;0.96;No
26017;Italy;Venezuela;SF-260;Trainer aircraft;Aircraft;1998;No;2;No;2000;No;New;0.2400;0.2400;0.48;No
25722;Italy;Venezuela;Type-6614;APC;Armoured vehicles;1988;Yes;14;Yes;1989;Yes;New;0.1800;0.1800;2.52;No
23643;Italy;Venezuela;Orion RTN-10X;Fire control radar;Sensors;1983;No;1;Yes;1985;Yes;New;2.2500;2.2500;2.25;No
23643;Italy;Venezuela;Orion RTN-10X;Fire control radar;Sensors;1983;No;1;Yes;1983;Yes;New;2.2500;2.2500;2.25;No
21632;Italy;Venezuela;Otomat-2;Anti-ship missile;Missiles;1992;No;8;No;1993;No;New;1.1000;1.1000;8.8;No
21632;Italy;Venezuela;Otomat-2;Anti-ship missile;Missiles;1992;No;6;No;1992;No;New;1.1000;1.1000;6.6;No
20340;Italy;Venezuela;Bell-212/AB-212ASW;ASW helicopter;Aircraft;1990;No;3;Yes;1991;Yes;New;10.0000;10.0000;30;No
20309;Italy;Venezuela;Bell-412;Helicopter;Aircraft;1984;No;2;No;1988;No;New;5.0000;5.0000;10;No
20308;Italy;Venezuela;Sea Killer/Marte-1;Anti-ship missile;Missiles;1977;No;4;Yes;1982;No;New;0.6000;0.6000;2.4;No
20308;Italy;Venezuela;Sea Killer/Marte-1;Anti-ship missile;Missiles;1977;No;6;Yes;1981;No;New;0.6000;0.6000;3.6;No
20308;Italy;Venezuela;Sea Killer/Marte-1;Anti-ship missile;Missiles;1977;No;2;Yes;1980;No;New;0.6000;0.6000;1.2;No
17082;Italy;Venezuela;Clemente;Frigate;Ships;1953;No;3;No;1956;No;New;50.0000;50.0000;150;No
8872;Italy;Venezuela;Otomat-1;Anti-ship missile;Missiles;1972;No;15;Yes;1975;Yes;New;1.0000;1.0000;15;No
6801;Italy;Venezuela;MM/SPQ-701;Air/sea search radar;Sensors;1972;No;4;No;1975;No;New;4.7500;4.7500;19;No
6801;Italy;Venezuela;MM/SPQ-701;Air/sea search radar;Sensors;1972;No;2;No;1974;No;New;4.7500;4.7500;9.5;No
4817;Italy;Venezuela;A-109;Light helicopter;Aircraft;1984;No;4;Yes;1990;Yes;New;1.2000;1.2000;4.8;No
4817;Italy;Venezuela;A-109;Light helicopter;Aircraft;1984;No;6;No;1984;No;New;1.2000;1.2000;7.2;No
4694;Italy;Venezuela;S-61R;Helicopter;Aircraft;1983;No;4;No;1985;No;New;6.5000;6.5000;26;No
3505;Italy;Venezuela;G-222;Transport aircraft;Aircraft;1981;No;4;Yes;1985;No;New;12.2000;12.2000;48.8;No
3505;Italy;Venezuela;G-222;Transport aircraft;Aircraft;1981;No;2;Yes;1984;No;New;12.2000;12.2000;24.4;No
3505;Italy;Venezuela;G-222;Transport aircraft;Aircraft;1981;No;2;Yes;1983;No;New;12.2000;12.2000;24.4;No
1846;Italy;Venezuela;Bell-212/AB-212ASW;ASW helicopter;Aircraft;1977;No;3;Yes;1981;No;New;10.0000;10.0000;30;No
1846;Italy;Venezuela;Bell-212/AB-212ASW;ASW helicopter;Aircraft;1977;No;3;Yes;1980;No;New;10.0000;10.0000;30;No
1471;Italy;Venezuela;A-109;Light helicopter;Aircraft;1979;Yes;7;Yes;1979;No;New;1.2000;1.2000;8.4;No
1334;Italy;Venezuela;Aspide;BVRAAM;Missiles;1975;Yes;33;Yes;1982;Yes;New;0.1800;0.1800;5.94;No
1334;Italy;Venezuela;Aspide;BVRAAM;Missiles;1975;Yes;34;Yes;1981;Yes;New;0.1800;0.1800;6.12;No
1334;Italy;Venezuela;Aspide;BVRAAM;Missiles;1975;Yes;33;Yes;1980;Yes;New;0.1800;0.1800;5.94;No
505;Italy;Venezuela;Lupo;Frigate;Ships;1975;No;2;No;1982;No;New;241.0000;241.0000;482;No
505;Italy;Venezuela;Lupo;Frigate;Ships;1975;No;3;No;1981;No;New;241.0000;241.0000;723;No
505;Italy;Venezuela;Lupo;Frigate;Ships;1975;No;1;No;1980;No;New;241.0000;241.0000;241;No
504;Italy;Venezuela;Otomat-2;Anti-ship missile;Missiles;1975;Yes;33;Yes;1982;Yes;New;1.1000;1.1000;36.3;No
504;Italy;Venezuela;Otomat-2;Anti-ship missile;Missiles;1975;Yes;34;Yes;1981;Yes;New;1.1000;1.1000;37.4;No
504;Italy;Venezuela;Otomat-2;Anti-ship missile;Missiles;1975;Yes;33;Yes;1980;Yes;New;1.1000;1.1000;36.3;No
29599;Italy;Venezuela;Model-56 105mm;Towed gun;Artillery;1973;Yes;40;No;1973;Yes;New;0.4500;0.4500;18;No
50194;Italy;Venezuela;Compact 76mm;Naval gun;Artillery;2006;Yes;1;No;2012;No;New;2.5000;2.5000;2.5;No
50194;Italy;Venezuela;Compact 76mm;Naval gun;Artillery;2006;Yes;1;No;2010;No;New;2.5000;2.5000;2.5;No
50194;Italy;Venezuela;Compact 76mm;Naval gun;Artillery;2006;Yes;1;No;2009;No;New;2.5000;2.5000;2.5;No
50194;Italy;Venezuela;Compact 76mm;Naval gun;Artillery;2006;Yes;4;No;2011;No;New;2.5000;2.5000;10;No
56154;Italy;United Nations**;Falco;UAV;Aircraft;2013;No;2;Yes;2013;No;New;0.2000;0.2000;0.4;No
3863;Italy;Algeria;Compact 76mm;Naval gun;Artillery;1981;Yes;1;No;1983;No;New;2.5000;2.5000;2.5;No
3863;Italy;Algeria;Compact 76mm;Naval gun;Artillery;1981;Yes;1;No;1982;No;New;2.5000;2.5000;2.5;No
57045;Italy;Algeria;AW139;Helicopter;Aircraft;2011;Yes;4;No;2013;No;New;6.0000;6.0000;24;No
53577;Italy;Algeria;Mangusta;Patrol craft;Ships;1976;Yes;6;Yes;1977;No;New;5.5000;5.5000;33;No
51283;Italy;Algeria;A-109K;Light helicopter;Aircraft;2009;No;5;Yes;2010;Yes;New;1.6000;1.6000;8;No
51283;Italy;Algeria;A-109K;Light helicopter;Aircraft;2009;No;10;Yes;2011;No;New;1.6000;1.6000;16;No
56763;Italy;Algeria;T-200;AGS radar;Sensors;2012;Yes;3;Yes;2013;No;New;2.0000;2.0000;6;No
37166;Italy;Argentina;Compact 76mm;Naval gun;Artillery;1979;Yes;1;No;2004;No;New;2.5000;2.5000;2.5;No
37166;Italy;Argentina;Compact 76mm;Naval gun;Artillery;1979;Yes;1;No;2000;No;New;2.5000;2.5000;2.5;No
37166;Italy;Argentina;Compact 76mm;Naval gun;Artillery;1979;Yes;1;No;1987;No;New;2.5000;2.5000;2.5;No
37166;Italy;Argentina;Compact 76mm;Naval gun;Artillery;1979;Yes;1;No;1986;No;New;2.5000;2.5000;2.5;No
37166;Italy;Argentina;Compact 76mm;Naval gun;Artillery;1979;Yes;1;No;1985;No;New;2.5000;2.5000;2.5;No
37166;Italy;Argentina;Compact 76mm;Naval gun;Artillery;1979;Yes;1;No;1990;No;New;2.5000;2.5000;2.5;No
37159;Italy;Argentina;Compact 40L70;Naval gun;Artillery;1978;Yes;2;No;1986;No;New;2.5000;2.5000;5;No
37159;Italy;Argentina;Compact 40L70;Naval gun;Artillery;1978;Yes;2;No;1985;No;New;2.5000;2.5000;5;No
37159;Italy;Argentina;Compact 40L70;Naval gun;Artillery;1978;Yes;2;No;1987;No;New;2.5000;2.5000;5;No
37159;Italy;Argentina;Compact 40L70;Naval gun;Artillery;1978;Yes;4;No;1984;No;New;2.5000;2.5000;10;No
37159;Italy;Argentina;Compact 40L70;Naval gun;Artillery;1978;Yes;12;No;1983;No;New;2.5000;2.5000;30;No
37159;Italy;Argentina;Compact 40L70;Naval gun;Artillery;1978;Yes;2;No;1990;No;New;2.5000;2.5000;5;No
37159;Italy;Argentina;Compact 40L70;Naval gun;Artillery;1978;Yes;2;No;2000;No;New;2.5000;2.5000;5;No
37159;Italy;Argentina;Compact 40L70;Naval gun;Artillery;1978;Yes;2;No;2004;No;New;2.5000;2.5000;5;No
32445;Italy;Argentina;A244 324mm;ASW torpedo;Missiles;1975;Yes;10;Yes;1990;Yes;New;0.2500;0.2500;2.5;No
32445;Italy;Argentina;A244 324mm;ASW torpedo;Missiles;1975;Yes;10;Yes;1989;Yes;New;0.2500;0.2500;2.5;No
32445;Italy;Argentina;A244 324mm;ASW torpedo;Missiles;1975;Yes;20;Yes;1988;Yes;New;0.2500;0.2500;5;No
32445;Italy;Argentina;A244 324mm;ASW torpedo;Missiles;1975;Yes;20;Yes;1987;Yes;New;0.2500;0.2500;5;No
32445;Italy;Argentina;A244 324mm;ASW torpedo;Missiles;1975;Yes;25;Yes;1986;Yes;New;0.2500;0.2500;6.25;No
32445;Italy;Argentina;A244 324mm;ASW torpedo;Missiles;1975;Yes;40;Yes;1985;Yes;New;0.2500;0.2500;10;No
32445;Italy;Argentina;A244 324mm;ASW torpedo;Missiles;1975;Yes;50;Yes;1984;Yes;New;0.2500;0.2500;12.5;No
32445;Italy;Argentina;A244 324mm;ASW torpedo;Missiles;1975;Yes;50;Yes;1983;Yes;New;0.2500;0.2500;12.5;No
32445;Italy;Argentina;A244 324mm;ASW torpedo;Missiles;1975;Yes;50;Yes;1982;Yes;New;0.2500;0.2500;12.5;No
32445;Italy;Argentina;A244 324mm;ASW torpedo;Missiles;1975;Yes;50;Yes;1981;Yes;New;0.2500;0.2500;12.5;No
32445;Italy;Argentina;A244 324mm;ASW torpedo;Missiles;1975;Yes;50;Yes;1980;Yes;New;0.2500;0.2500;12.5;No
32445;Italy;Argentina;A244 324mm;ASW torpedo;Missiles;1975;Yes;50;Yes;1979;Yes;New;0.2500;0.2500;12.5;No
32445;Italy;Argentina;A244 324mm;ASW torpedo;Missiles;1975;Yes;50;Yes;1978;Yes;New;0.2500;0.2500;12.5;No
32445;Italy;Argentina;A244 324mm;ASW torpedo;Missiles;1975;Yes;40;Yes;1977;Yes;New;0.2500;0.2500;10;No
32445;Italy;Argentina;A244 324mm;ASW torpedo;Missiles;1975;Yes;25;Yes;1976;Yes;New;0.2500;0.2500;6.25;No
27002;Italy;Argentina;Type-6614;APC;Armoured vehicles;1994;Yes;12;No;1995;No;New;0.1800;0.1800;2.16;No
23668;Italy;Argentina;Compact 127mm;Naval gun;Artillery;1978;Yes;1;No;1984;No;New;5.2500;5.2500;5.25;No
23668;Italy;Argentina;Compact 127mm;Naval gun;Artillery;1978;Yes;3;No;1983;No;New;5.2500;5.2500;15.75;No
17435;Italy;Argentina;RAT-31S;Air search radar;Sensors;1986;Yes;2;Yes;1988;No;New;12.0000;12.0000;24;No
4351;Italy;Argentina;SH-3D Sea King;ASW helicopter;Aircraft;1982;Yes;2;No;1987;No;New;11.0000;11.0000;22;No
4351;Italy;Argentina;SH-3D Sea King;ASW helicopter;Aircraft;1982;Yes;2;No;1984;No;New;11.0000;11.0000;22;No
4350;Italy;Argentina;Palmaria 155mm turret;SPG turret;Artillery;1985;Yes;2;Yes;2000;Yes;New;0.7500;0.7500;1.5;No
4350;Italy;Argentina;Palmaria 155mm turret;SPG turret;Artillery;1985;Yes;2;Yes;1996;Yes;New;0.7500;0.7500;1.5;No
4350;Italy;Argentina;Palmaria 155mm turret;SPG turret;Artillery;1985;Yes;8;Yes;1999;No;New;0.7500;0.7500;6;No
4350;Italy;Argentina;Palmaria 155mm turret;SPG turret;Artillery;1985;Yes;8;Yes;1998;No;New;0.7500;0.7500;6;No
3266;Italy;Argentina;Aspide;BVRAAM;Missiles;1979;Yes;75;Yes;1984;Yes;New;0.1800;0.1800;13.5;No
3266;Italy;Argentina;Aspide;BVRAAM;Missiles;1979;Yes;75;Yes;1983;Yes;New;0.1800;0.1800;13.5;No
2677;Italy;Argentina;MB-339A;Trainer/combat ac;Aircraft;1980;No;10;No;1980;No;New;5.1000;5.1000;51;No
2152;Italy;Argentina;G-46;Trainer aircraft;Aircraft;1948;Yes;15;No;1950;Yes;New;0.3200;0.3200;4.8;No
1133;Italy;Argentina;A-109;Light helicopter;Aircraft;1977;No;9;Yes;1979;No;New;1.2000;1.2000;10.8;No
12;Italy;Argentina;G-222;Transport aircraft;Aircraft;1972;No;3;No;1977;No;New;12.2000;12.2000;36.6;No
26058;Italy;Argentina;Model-56 105mm;Towed gun;Artillery;1970;Yes;42;Yes;1972;Yes;New;0.4500;0.4500;18.9;No
26058;Italy;Argentina;Model-56 105mm;Towed gun;Artillery;1970;Yes;42;Yes;1971;Yes;New;0.4500;0.4500;18.9;No
54042;Italy;Argentina;Compact 76mm;Naval gun;Artillery;1970;No;2;No;1974;No;New;2.5000;2.5000;5;No
2170;Italy;Argentina;MB-326GB;Trainer/combat ac;Aircraft;1968;No;2;Yes;1970;Yes;New;2.3500;2.3500;4.7;No
2170;Italy;Argentina;MB-326GB;Trainer/combat ac;Aircraft;1968;No;6;No;1969;No;New;2.3500;2.3500;14.1;No
27654;Italy;China;A244 324mm;ASW torpedo;Missiles;1985;Yes;20;Yes;1987;Yes;New;0.2500;0.2500;5;No
27654;Italy;China;A244 324mm;ASW torpedo;Missiles;1985;Yes;20;Yes;1986;Yes;New;0.2500;0.2500;5;No
20699;Italy;China;Aspide;BVRAAM;Missiles;1986;Yes;10;Yes;1991;No;New;0.1800;0.1800;1.8;No
20699;Italy;China;Aspide;BVRAAM;Missiles;1986;Yes;20;Yes;1987;Yes;New;0.1800;0.1800;3.6;No
20699;Italy;China;Aspide;BVRAAM;Missiles;1986;Yes;25;Yes;1989;Yes;New;0.1800;0.1800;4.5;No
20699;Italy;China;Aspide;BVRAAM;Missiles;1986;Yes;10;Yes;1990;No;New;0.1800;0.1800;1.8;No
20699;Italy;China;Aspide;BVRAAM;Missiles;1986;Yes;25;Yes;1988;Yes;New;0.1800;0.1800;4.5;No
37149;Italy;Egypt;Compact 76mm;Naval gun;Artillery;1978;Yes;4;No;1982;No;New;2.5000;2.5000;10;No
37149;Italy;Egypt;Compact 76mm;Naval gun;Artillery;1978;Yes;2;No;1981;No;New;2.5000;2.5000;5;No
20247;Italy;Egypt;C-205V Veltro;Fighter aircraft;Aircraft;1949;No;9;Yes;1951;No;New;1.9400;1.9400;17.46;No
20247;Italy;Egypt;C-205V Veltro;Fighter aircraft;Aircraft;1949;No;9;Yes;1950;No;New;1.9400;1.9400;17.46;No
13935;Italy;Egypt;Vampire FB-5;Fighter aircraft;Aircraft;1954;Yes;30;No;1955;No;Second hand;3.2000;1.28;38.4;No
4138;Italy;Egypt;Aspide;BVRAAM;Missiles;1983;Yes;72;Yes;1984;No;New;0.1800;0.1800;12.96;No
3427;Italy;Egypt;S-61R;Helicopter;Aircraft;1981;No;2;No;1983;No;New;6.5000;6.5000;13;No
2694;Italy;Egypt;CH-47C Chinook;Helicopter;Aircraft;1980;No;15;No;1982;No;New;15.0000;15.0000;225;No
2577;Italy;Egypt;Otomat-1;Anti-ship missile;Missiles;1978;No;25;Yes;1982;Yes;New;1.0000;1.0000;25;No
2577;Italy;Egypt;Otomat-1;Anti-ship missile;Missiles;1978;No;25;Yes;1981;Yes;New;1.0000;1.0000;25;No
66;Italy;Egypt;Otomat-1;Anti-ship missile;Missiles;1975;Yes;13;Yes;1976;Yes;New;1.0000;1.0000;13;No
66;Italy;Egypt;Otomat-1;Anti-ship missile;Missiles;1975;Yes;12;Yes;1975;Yes;New;1.0000;1.0000;12;No
