Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
33794;Bosnia and Herzegovina;Cameroon;AML-60/90;Armoured car;Armoured vehicles;2002;Yes;31;No;2002;No;Second hand;0.3500;0.14;4.34;No
